time_stamp,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2022-08-09T00:00:00Z,5,4.8,5.2,7.928,7.644,8.212,7.9285,7.644,8.213,8.7355,8.264,9.207,8.7355,8.264,9.207
2022-08-10T00:00:00Z,3.6,3.3,3.9,5.349,4.894,5.804,5.359999999999999,4.894,5.826,5.984999999999999,5.388,6.582,5.9885,5.388,6.589
2022-08-11T00:00:00Z,1.6,1.4,1.8,1.8415,1.465,2.218,1.851,1.468,2.234,2.4975,1.93,3.065,2.5004999999999997,1.932,3.069
2022-08-12T00:00:00Z,2.5,2.3,2.8,3.5860000000000003,3.158,4.014,3.632,3.192,4.072,4.2379999999999995,3.652,4.824,4.3005,3.709,4.892
2022-08-13T00:00:00Z,2.3,2.1,2.5,3.139,2.885,3.393,3.144,2.889,3.399,3.539,3.204,3.874,3.54,3.205,3.875
2022-08-14T00:00:00Z,1.5,1.2,1.9,1.7479999999999998,1.16,2.336,1.7730000000000001,1.16,2.386,2.0595,1.379,2.74,2.0635000000000003,1.379,2.748
2022-08-15T00:00:00Z,2.9,2.6,3.1,4.227,3.746,4.708,4.2355,3.746,4.725,4.822,4.2,5.444,4.8235,4.2,5.447
2022-08-16T00:00:00Z,2.5,2.2,2.7,3.4635,3.093,3.834,3.4635,3.093,3.834,3.8409999999999997,3.388,4.294,3.8409999999999997,3.388,4.294
2022-08-17T00:00:00Z,2.3,2.1,2.5,3.1399999999999997,2.872,3.408,3.141,2.872,3.41,3.484,3.134,3.834,3.484,3.134,3.834
2022-08-18T00:00:00Z,3.8,3.6,4,5.8325,5.562,6.103,5.833500000000001,5.562,6.105,6.352,5.966,6.738,6.352,5.966,6.738
2022-08-19T00:00:00Z,2.1,1.7,2.5,2.692,2.127,3.257,2.75,2.127,3.373,3.4115,2.642,4.181,3.4379999999999997,2.642,4.234
2022-08-20T00:00:00Z,3.8,3.6,4,5.7765,5.404,6.149,5.804,5.42,6.188,6.3535,5.854,6.853,6.362500000000001,5.86,6.865
2022-08-21T00:00:00Z,2.8,2.5,3.1,4.0425,3.608,4.477,4.063,3.608,4.518,4.446,3.897,4.995,4.45,3.897,5.003
2022-08-22T00:00:00Z,3.6,3.4,3.8,5.446,5.19,5.702,5.4445,5.185,5.704,5.996499999999999,5.616,6.377,5.996499999999999,5.616,6.377
2022-08-23T00:00:00Z,4.5,4.2,4.9,7.0115,6.471,7.552,7.087,6.471,7.703,7.713,6.981,8.445,7.751,6.981,8.521
2022-08-24T00:00:00Z,4.3,4.1,4.5,6.6715,6.319,7.024,6.983499999999999,6.938,7.029,7.356999999999999,6.85,7.864,7.4855,7.107,7.864
2022-08-25T00:00:00Z,2.8,2.5,3,3.9320000000000004,3.531,4.333,3.9385000000000003,3.531,4.346,4.5,3.962,5.038,4.501,3.962,5.04
2022-08-26T00:00:00Z,2.4,1.9,2.8,3.158,2.504,3.812,3.225,2.504,3.946,3.662,2.86,4.464,3.689,2.86,4.518
2022-08-27T00:00:00Z,2.1,1.8,2.5,2.8194999999999997,2.235,3.404,2.846,2.235,3.457,3.2824999999999998,2.561,4.004,3.2885,2.561,4.016
2022-08-28T00:00:00Z,4.2,3.8,4.5,6.3919999999999995,5.818,6.966,6.407,5.818,6.996,7.095000000000001,6.354,7.836,7.0969999999999995,6.354,7.84
2022-08-29T00:00:00Z,7.3,7.3,7.4,11.9665,11.639,12.294,11.987,11.639,12.335,13.208,12.55,13.866,13.215,12.55,13.88
2022-08-30T00:00:00Z,5.4,5.1,5.7,8.56,8.063,9.057,8.6155,8.064,9.167,9.7065,8.879,10.534,9.728,8.879,10.577
2022-08-31T00:00:00Z,3.3,2.9,3.6,4.743,4.239,5.247,4.763999999999999,4.239,5.289,5.435499999999999,4.752,6.119,5.445,4.752,6.138
2022-09-01T00:00:00Z,2.7,2.4,3,3.795,3.388,4.202,3.8005,3.388,4.213,4.476,3.889,5.063,4.477,3.889,5.065
2022-09-02T00:00:00Z,4.9,4.6,5.1,7.718999999999999,7.267,8.171,7.733499999999999,7.267,8.2,8.6915,7.982,9.401,8.695500000000001,7.982,9.409
2022-09-03T00:00:00Z,4.2,3.9,4.4,6.3855,6.055,6.716,6.3865,6.055,6.718,7.166,6.628,7.704,7.166,6.628,7.704
2022-09-04T00:00:00Z,4,3.6,4.3,6.025,5.579,6.471,6.0265,5.579,6.474,6.6355,6.056,7.215,6.6355,6.056,7.215
2022-09-05T00:00:00Z,4.5,4.2,4.8,7.041,6.599,7.483,7.0525,6.599,7.506,7.9345,7.299,8.57,7.938000000000001,7.299,8.577
2022-09-06T00:00:00Z,4.9,4.7,5.2,7.835,7.41,8.26,7.8395,7.414,8.265,8.8735,8.199,9.548,8.873999999999999,8.199,9.549
2022-09-07T00:00:00Z,5.1,4.7,5.5,8.023499999999999,7.35,8.697,8.034500000000001,7.352,8.717,8.935,8.06,9.81,8.9435,8.067,9.82
2022-09-08T00:00:00Z,4.9,4.5,5.3,7.8035,7.169,8.438,7.811999999999999,7.169,8.455,8.876000000000001,7.965,9.787,8.876000000000001,7.965,9.787
2022-09-09T00:00:00Z,24.6,24.8,24.4,34.739999999999995,34.354,35.126,44.265,43.864,44.666,42.04600000000001,41.145,42.947,47.3765,46.353,48.4
2022-09-10T00:00:00Z,46.7,48,45.4,58.2225,57.891,58.554,85.2175,85.02,85.415,71.619,69.445,73.793,95.17099999999999,92.577,97.765
2022-09-11T00:00:00Z,35.9,36.8,34.9,47.698499999999996,46.907,48.49,64.1515,64.057,64.246,60.6555,58.739,62.572,71.9525,69.795,74.11
2022-09-12T00:00:00Z,25.5,26,25.1,38.6755,38.049,39.302,45.234,44.779,45.689,47.599999999999994,45.891,49.309,50.522000000000006,48.536,52.508
2022-09-13T00:00:00Z,7.6,7.3,7.9,12.2105,11.614,12.807,12.502,11.742,13.262,13.7,12.767,14.633,13.7575,12.767,14.748
2022-09-14T00:00:00Z,2.9,2.9,3,4.2575,4.142,4.373,4.2575,4.142,4.373,4.7995,4.544,5.055,4.7995,4.544,5.055
2022-09-15T00:00:00Z,4.1,3.7,4.5,6.3315,5.374,7.289,6.4735,5.374,7.573,7.142,5.871,8.413,7.202,5.871,8.533
2022-09-16T00:00:00Z,2.5,2.2,2.8,3.441,2.84,4.042,3.4435,2.84,4.047,4.08,3.306,4.854,4.080500000000001,3.306,4.855
2022-09-17T00:00:00Z,9.3,9.5,9.2,15.4925,15.067,15.918,15.5165,15.067,15.966,17.286,16.201,18.371,17.295,16.201,18.389
2022-09-18T00:00:00Z,6.3,6.4,6.3,10.190000000000001,9.864,10.516,10.217,9.864,10.57,11.472000000000001,10.688,12.256,11.4845,10.688,12.281
2022-09-19T00:00:00Z,0.9,0.7,1,0.6155,0.448,0.783,0.6155,0.448,0.783,1.046,0.739,1.353,1.046,0.739,1.353
2022-09-20T00:00:00Z,1.7,1.5,1.8,1.9465,1.64,2.253,1.9529999999999998,1.64,2.266,2.5330000000000004,2.059,3.007,2.535,2.059,3.011
2022-09-21T00:00:00Z,2,1.7,2.2,2.5084999999999997,2.155,2.862,2.511,2.155,2.867,2.9444999999999997,2.485,3.404,2.945,2.485,3.405
2022-09-22T00:00:00Z,1.6,1.4,1.8,1.969,1.613,2.325,1.9905,1.613,2.368,2.401,1.923,2.879,2.4095,1.923,2.896
2022-09-23T00:00:00Z,2.5,2.3,2.8,3.634,3.21,4.058,3.6645,3.21,4.119,4.2595,3.634,4.885,4.274,3.634,4.914
2022-09-24T00:00:00Z,3.9,3.7,4.1,6.0665,5.643,6.49,6.167,5.655,6.679,6.975,6.251,7.699,7.042,6.251,7.833
2022-09-25T00:00:00Z,4,3.9,4.1,6.4375,6.08,6.795,6.447,6.08,6.814,7.404,6.747,8.061,7.408,6.747,8.069
2022-09-26T00:00:00Z,3.9,3.4,4.3,6.129,5.155,7.103,6.1775,5.155,7.2,7.037,5.766,8.308,7.0445,5.766,8.323
2022-09-27T00:00:00Z,2.8,2.7,2.9,4.0155,3.813,4.218,4.0155,3.813,4.218,4.8629999999999995,4.409,5.317,4.8629999999999995,4.409,5.317
2022-09-28T00:00:00Z,2.2,2,2.5,3.1239999999999997,2.606,3.642,3.128,2.606,3.65,3.692,3.025,4.359,3.6935000000000002,3.025,4.362
2022-09-29T00:00:00Z,2.8,2.5,3.2,4.105,3.593,4.617,4.1455,3.593,4.698,4.606,3.965,5.247,4.627,3.965,5.289
2022-09-30T00:00:00Z,2.7,2.6,2.9,4.0275,3.711,4.344,4.0325,3.711,4.354,4.652,4.158,5.146,4.6530000000000005,4.158,5.148
2022-10-01T00:00:00Z,2.6,2.5,2.8,3.9545000000000003,3.648,4.261,3.955,3.648,4.262,4.439,3.978,4.9,4.4395,3.978,4.901
2022-10-02T00:00:00Z,3.6,3.4,3.7,5.702500000000001,5.333,6.072,5.726000000000001,5.347,6.105,6.3165,5.745,6.888,6.3245000000000005,5.748,6.901
2022-10-03T00:00:00Z,3.8,3.6,4,6.076499999999999,5.489,6.664,6.2225,5.628,6.817,7.0855,6.209,7.962,7.183999999999999,6.297,8.071
2022-10-04T00:00:00Z,3.6,3.5,3.7,5.842,5.414,6.27,5.8495,5.414,6.285,6.7975,6.065,7.53,6.800000000000001,6.065,7.535
2022-10-05T00:00:00Z,4.5,4.3,4.7,7.514,6.808,8.22,7.5375,6.81,8.265,8.634,7.584,9.684,8.641,7.584,9.698
2022-10-06T00:00:00Z,4,3.7,4.3,6.6805,5.766,7.595,6.708,5.766,7.65,7.7055,6.468,8.943,7.7135,6.468,8.959
2022-10-07T00:00:00Z,2.9,2.8,3,4.3895,4.173,4.606,4.3895,4.173,4.606,5.2555,4.78,5.731,5.2555,4.78,5.731
2022-10-08T00:00:00Z,3.8,3.8,3.9,6.1905,5.88,6.501,6.1915,5.881,6.502,7.137499999999999,6.539,7.736,7.138,6.539,7.737
2022-10-09T00:00:00Z,4.4,4.3,4.5,7.213,6.852,7.574,7.213,6.852,7.574,8.3065,7.619,8.994,8.3065,7.619,8.994
2022-10-10T00:00:00Z,3.8,3.7,4,6.0985,5.733,6.464,6.099,5.733,6.465,7.0725,6.436,7.709,7.0725,6.436,7.709
2022-10-11T00:00:00Z,5.4,5.3,5.5,8.7165,8.265,9.168,8.717,8.265,9.169,9.9,9.144,10.656,9.9,9.144,10.656
2022-10-12T00:00:00Z,6.2,5.8,6.6,10.5465,9.225,11.868,10.7335,9.225,12.242,12.5815,10.565,14.598,12.677499999999998,10.565,14.79
2022-10-13T00:00:00Z,6.7,6.5,6.9,11.914,10.815,13.013,11.9815,10.816,13.147,14.1455,12.364,15.927,14.172,12.364,15.98
2022-10-14T00:00:00Z,5,4.6,5.5,8.642,7.206,10.078,8.771,7.207,10.335,10.167,8.222,12.112,10.2075,8.222,12.193
2022-10-15T00:00:00Z,2.8,2.6,3,4.166,3.758,4.574,4.2075,3.758,4.657,4.9845,4.332,5.637,5.004,4.332,5.676
2022-10-16T00:00:00Z,3.9,3.9,4,6.48,6.143,6.817,6.491,6.156,6.826,7.636,6.932,8.34,7.638,6.933,8.343
2022-10-17T00:00:00Z,2.5,2.3,2.7,3.7125000000000004,3.206,4.219,3.758,3.206,4.31,4.6114999999999995,3.827,5.396,4.627,3.827,5.427
2022-10-18T00:00:00Z,3,2.7,3.2,4.7735,4.091,5.456,4.809,4.091,5.527,5.839,4.831,6.847,5.848000000000001,4.831,6.865
2022-10-19T00:00:00Z,3.4,2.9,3.8,5.3454999999999995,4.396,6.295,5.4855,4.396,6.575,6.4795,5.153,7.806,6.5455,5.153,7.938
2022-10-20T00:00:00Z,4.2,3.7,4.6,7.054500000000001,5.822,8.287,7.1305,5.828,8.433,8.52,6.794,10.246,8.570500000000001,6.815,10.326
2022-10-21T00:00:00Z,2.6,2.3,2.9,3.9515000000000002,3.336,4.567,3.9855,3.336,4.635,4.9295,4.015,5.844,4.945,4.015,5.875
2022-10-22T00:00:00Z,1.8,1.6,1.9,2.2845,2.005,2.564,2.306,2.033,2.579,3.4610000000000003,2.884,4.038,3.4755000000000003,2.895,4.056
2022-10-23T00:00:00Z,1.7,1.7,1.8,2.419,2.224,2.614,2.419,2.224,2.614,2.893,2.537,3.249,2.893,2.537,3.249
2022-10-24T00:00:00Z,3.5,3.4,3.6,6.3765,5.816,6.937,6.3885000000000005,5.816,6.961,7.4605,6.561,8.36,7.466,6.561,8.371
2022-10-25T00:00:00Z,2.9,2.6,3.3,4.825,3.859,5.791,4.854,3.859,5.849,5.513,4.317,6.709,5.52,4.317,6.723
2022-10-26T00:00:00Z,3.6,3.3,4,6.5215,5.303,7.74,6.5715,5.304,7.839,7.7475000000000005,6.136,9.359,7.760999999999999,6.136,9.386
2022-10-27T00:00:00Z,2.8,2.7,3,5.053000000000001,4.509,5.597,5.0785,4.512,5.645,6.026999999999999,5.156,6.898,6.032,5.156,6.908
2022-10-28T00:00:00Z,7.1,7.1,7.1,14.4575,13.559,15.356,14.5165,13.578,15.455,16.85,15.129,18.571,16.8725,15.129,18.616
2022-10-29T00:00:00Z,11,11.1,10.8,21.743000000000002,20.603,22.883,21.829500000000003,20.614,23.045,26.7345,23.957,29.512,26.765500000000003,23.957,29.574
2022-10-30T00:00:00Z,10.6,10.8,10.4,21.0515,19.966,22.137,21.17,20.069,22.271,26.845,24.011,29.679,26.878,24.015,29.741
2022-10-31T00:00:00Z,5.4,5.3,5.5,9.7585,8.821,10.696,9.8165,8.821,10.812,12.349,10.665,14.033,12.378,10.665,14.091
2022-11-01T00:00:00Z,3.1,2.9,3.2,4.9925,4.256,5.729,4.997,4.258,5.736,6.135,5.044,7.226,6.1355,5.044,7.227
2022-11-02T00:00:00Z,1.2,1.1,1.4,1.4889999999999999,1.117,1.861,1.4889999999999999,1.117,1.861,2.016,1.49,2.542,2.016,1.49,2.542
2022-11-03T00:00:00Z,3.4,3.3,3.5,6.0205,5.404,6.637,6.0245,5.407,6.642,7.572000000000001,6.485,8.659,7.573,6.485,8.661
2022-11-04T00:00:00Z,2.8,2.7,2.9,5.1705000000000005,4.66,5.681,5.172000000000001,4.66,5.684,6.128,5.296,6.96,6.128,5.296,6.96
2022-11-05T00:00:00Z,1.6,0.9,2.3,2.5025,0.878,4.127,2.638,0.878,4.398,2.923,1.095,4.751,2.959,1.095,4.823
2022-11-06T00:00:00Z,1.1,0.9,1.4,1.3225,0.738,1.907,1.4144999999999999,0.799,2.03,1.793,1.068,2.518,1.9025,1.169,2.636
2022-11-07T00:00:00Z,1.2,1,1.3,1.3415,1.084,1.599,1.3415,1.084,1.599,1.7805,1.38,2.181,1.7805,1.38,2.181
2022-11-08T00:00:00Z,1.9,1.6,2.3,3.0105,2.144,3.877,3.0435,2.144,3.943,3.6895000000000002,2.519,4.86,3.7015000000000002,2.519,4.884
2022-11-09T00:00:00Z,3.1,3.2,3.1,5.6335,5.375,5.892,5.6335,5.375,5.892,7.048,6.314,7.782,7.048,6.314,7.782
2022-11-10T00:00:00Z,1.4,1.2,1.5,1.8245,1.43,2.219,1.8365,1.43,2.243,2.3395,1.758,2.921,2.3475,1.758,2.937
2022-11-11T00:00:00Z,2.8,2.7,2.9,5.1355,4.548,5.723,5.157,4.548,5.766,6.34,5.374,7.306,6.3525,5.374,7.331
2022-11-12T00:00:00Z,8.8,9,8.5,18.84,17.93,19.75,18.9115,17.986,19.837,22.4,20.281,24.519,22.439999999999998,20.305,24.575
2022-11-13T00:00:00Z,10.4,10.8,10.1,23.394,22.777,24.011,23.414,22.81,24.018,29.4205,26.889,31.952,29.429,26.897,31.961
2022-11-14T00:00:00Z,5.4,5.5,5.4,11.0765,10.454,11.699,11.094000000000001,10.454,11.734,13.808499999999999,12.337,15.28,13.821,12.337,15.305
2022-11-15T00:00:00Z,6.2,6.3,6.1,13.464500000000001,12.816,14.113,13.465,12.816,14.114,16.657,15.032,18.282,16.657,15.032,18.282
2022-11-16T00:00:00Z,4.6,4.6,4.6,9.3875,8.817,9.958,9.3895,8.817,9.962,11.908,10.594,13.222,11.908,10.594,13.222
2022-11-17T00:00:00Z,8.4,8.5,8.2,18.151,17.372,18.93,18.2045,17.404,19.005,23.2925,20.983,25.602,23.3355,21.014,25.657
2022-11-18T00:00:00Z,7,7.2,6.7,14.517,13.908,15.126,14.5175,13.908,15.127,18.969,17.021,20.917,18.969,17.021,20.917
2022-11-19T00:00:00Z,4.6,4.6,4.5,9.2,8.785,9.615,9.2,8.785,9.615,11.524000000000001,10.462,12.586,11.524000000000001,10.462,12.586
2022-11-20T00:00:00Z,11.8,12.2,11.4,25.939,25.517,26.361,26.14,25.758,26.522,33.403999999999996,30.88,35.928,33.426,30.884,35.968
2022-11-21T00:00:00Z,18.7,19.5,18,41.2425,40.64,41.845,43.891,43.358,44.424,56.992,53.358,60.626,58.343,54.497,62.189
2022-11-22T00:00:00Z,19.7,20.4,19,42.2285,41.367,43.09,44.918,44.673,45.163,59.319,55.286,63.352,61.303,56.933,65.673
2022-11-23T00:00:00Z,20.1,20.8,19.4,41.075,39.628,42.522,46.169,45.397,46.941,58.669,54.186,63.152,64.1255,59.067,69.184
2022-11-24T00:00:00Z,7.4,7.5,7.2,15.703,14.909,16.497,15.732500000000002,14.909,16.556,20.7695,18.489,23.05,20.789,18.489,23.089
2022-11-25T00:00:00Z,8,8.1,7.8,16.5485,15.621,17.476,16.5615,15.621,17.502,20.4625,18.314,22.611,20.468,18.314,22.622
2022-11-26T00:00:00Z,12.6,13,12.1,27.816,26.834,28.798,27.944000000000003,27.009,28.879,36.119,32.623,39.615,36.1505,32.639,39.662
2022-11-27T00:00:00Z,8.6,8.8,8.4,18.003999999999998,17.098,18.91,18.024,17.122,18.926,23.981,21.261,26.701,23.997,21.273,26.721
2022-11-28T00:00:00Z,1.9,1.8,1.9,2.74,2.539,2.941,2.742,2.543,2.941,3.6195000000000004,3.137,4.102,3.6195000000000004,3.137,4.102
2022-11-29T00:00:00Z,0.9,0.8,1,1.1535,0.998,1.309,1.159,0.998,1.32,1.6665,1.321,2.012,1.67,1.321,2.019
2022-11-30T00:00:00Z,1.4,1.3,1.5,1.924,1.634,2.214,1.924,1.634,2.214,2.6475,2.131,3.164,2.6475,2.131,3.164
2022-12-01T00:00:00Z,1.4,1.2,1.5,1.8199999999999998,1.418,2.222,1.8199999999999998,1.418,2.222,2.4685,1.861,3.076,2.47,1.861,3.079
2022-12-02T00:00:00Z,1.2,0.9,1.5,1.7015,0.963,2.44,1.7195,0.963,2.476,2.683,1.599,3.767,2.6835,1.599,3.768
2022-12-03T00:00:00Z,4.8,4.8,4.8,10.559999999999999,9.963,11.157,10.559999999999999,9.963,11.157,12.763,11.536,13.99,12.763,11.536,13.99
2022-12-04T00:00:00Z,10,10.1,9.9,22.2065,21.004,23.409,22.2265,21.033,23.42,26.252,23.607,28.897,26.255,23.61,28.9
2022-12-05T00:00:00Z,5.5,5.5,5.5,10.898,10.07,11.726,10.902000000000001,10.074,11.73,13.6715,11.989,15.354,13.676,11.993,15.359
2022-12-06T00:00:00Z,10,10.3,9.8,22.183500000000002,21.296,23.071,22.194499999999998,21.316,23.073,30.006,26.833,33.179,30.015,26.835,33.195
2022-12-07T00:00:00Z,15.3,15.9,14.8,33.418,32.436,34.4,34.3715,33.704,35.039,48.114000000000004,43.962,52.266,49.051,44.702,53.4
2022-12-08T00:00:00Z,13.1,13.5,12.6,28.491,27.785,29.197,28.558,27.875,29.241,41.6815,37.718,45.645,41.775999999999996,37.758,45.794
2022-12-09T00:00:00Z,7,7,7,14.935500000000001,13.851,16.02,14.9545,13.851,16.058,20.183500000000002,17.54,22.827,20.192,17.54,22.844
2022-12-10T00:00:00Z,3.2,2.7,3.6,5.752000000000001,4.448,7.056,5.8115000000000006,4.448,7.175,7.3225,5.417,9.228,7.34,5.417,9.263
2022-12-11T00:00:00Z,1.6,0.8,2.3,2.21,0.802,3.618,2.2165,0.802,3.631,2.5505,1.011,4.09,2.551,1.011,4.091
2022-12-12T00:00:00Z,1.3,1.1,1.4,1.8784999999999998,1.567,2.19,1.8784999999999998,1.567,2.19,2.38,1.898,2.862,2.38,1.898,2.862
2022-12-13T00:00:00Z,3.1,3,3.1,5.7765,5.349,6.204,5.7765,5.349,6.204,7.8255,6.809,8.842,7.8255,6.809,8.842
2022-12-14T00:00:00Z,2.4,2.3,2.5,3.943,3.508,4.378,3.943,3.508,4.378,5.101,4.288,5.914,5.101,4.288,5.914
2022-12-15T00:00:00Z,5.8,5.9,5.8,12.379999999999999,11.596,13.164,12.381499999999999,11.599,13.164,15.350999999999999,13.619,17.083,15.355,13.623,17.087
2022-12-16T00:00:00Z,5.4,5.5,5.4,11.938,11.489,12.387,11.9395,11.489,12.39,15.2815,13.933,16.63,15.282,13.933,16.631
2022-12-17T00:00:00Z,9,9.3,8.8,21.182499999999997,21.118,21.247,21.1845,21.122,21.247,27.4755,25.717,29.234,27.518,25.718,29.318
2022-12-18T00:00:00Z,14.8,15,14.7,34.678,33.993,35.363,35.804500000000004,35.127,36.482,45.4425,42.109,48.776,45.929,42.472,49.386
2022-12-19T00:00:00Z,22.7,23.1,22.2,49.6075,49.27,49.945,55.614000000000004,55.891,55.337,66.8715,63.703,70.04,70.95349999999999,67.101,74.806
2022-12-20T00:00:00Z,25.2,25.5,24.9,50.6265,48.328,52.925,60.399,58.385,62.413,69.0755,63.483,74.668,78.0255,71.141,84.91
2022-12-21T00:00:00Z,14.6,14.5,14.7,27.634500000000003,25.724,29.545,33.0375,31.063,35.012,38.040499999999994,34.153,41.928,43.7575,39.058,48.457
2022-12-22T00:00:00Z,1.4,0.8,1.9,1.7735,0.588,2.959,1.832,0.588,3.076,2.4115,0.96,3.863,2.4284999999999997,0.96,3.897
2022-12-23T00:00:00Z,5.8,5.7,5.9,13.085,12.091,14.079,13.131499999999999,12.137,14.126,15.251000000000001,13.496,17.006,15.2535,13.497,17.01
2022-12-24T00:00:00Z,24.4,24.2,24.6,47.8105,44.879,50.742,55.7195,52.489,58.95,60.289500000000004,54.655,65.924,64.953,58.37,71.536
2022-12-25T00:00:00Z,41.9,41.9,41.8,65.568,61.961,69.175,94.6925,90.36,99.025,89.3965,82.635,96.158,118.027,108.284,127.77
2022-12-26T00:00:00Z,27,27,26.9,46.305,43.764,48.846,58.231,55.514,60.948,63.3705,57.994,68.747,76.1455,69.399,82.892
2022-12-27T00:00:00Z,7.7,7.7,7.8,14.95,14.027,15.873,16.130499999999998,15.23,17.031,20.651,18.532,22.77,21.7605,19.407,24.114
2022-12-28T00:00:00Z,1.7,1.5,1.8,2.659,2.246,3.072,2.659,2.246,3.072,3.4005,2.739,4.062,3.4005,2.739,4.062
2022-12-29T00:00:00Z,1.3,1.1,1.6,1.7045,1.194,2.215,1.7045,1.194,2.215,2.16,1.498,2.822,2.16,1.498,2.822
2022-12-30T00:00:00Z,1.4,1.2,1.6,1.8559999999999999,1.368,2.344,1.8559999999999999,1.368,2.344,2.4115,1.744,3.079,2.4115,1.744,3.079
2022-12-31T00:00:00Z,0.8,0.7,0.8,0.6984999999999999,0.578,0.819,0.6984999999999999,0.578,0.819,1.0105,0.767,1.254,1.0105,0.767,1.254
2023-01-01T00:00:00Z,4.9,4.7,5.1,9.4855,8.408,10.563,9.784,8.64,10.928,12.379999999999999,10.438,14.322,12.623999999999999,10.612,14.636
2023-01-02T00:00:00Z,0.8,0.6,1,0.68,0.25,1.11,0.68,0.25,1.11,0.9285,0.416,1.441,0.9285,0.416,1.441
2023-01-03T00:00:00Z,6.7,6.8,6.7,13.632,12.773,14.491,13.636,12.779,14.493,17.953,15.822,20.084,17.955,15.822,20.088
2023-01-04T00:00:00Z,8.9,9,8.8,18.999000000000002,17.831,20.167,19.016,17.853,20.179,25.289,22.279,28.299,25.3015,22.283,28.32
2023-01-05T00:00:00Z,2.3,2.1,2.5,3.702,3.123,4.281,3.7225,3.123,4.322,4.6005,3.72,5.481,4.607,3.72,5.494
2023-01-06T00:00:00Z,3,2.8,3.2,5.1655,4.338,5.993,5.1665,4.338,5.995,6.439,5.24,7.638,6.439500000000001,5.24,7.639
2023-01-07T00:00:00Z,6.1,6,6.2,12.099,10.941,13.257,12.103000000000002,10.941,13.265,14.812,12.846,16.778,14.813,12.846,16.78
2023-01-08T00:00:00Z,2.3,2.1,2.6,3.6719999999999997,3.057,4.287,3.6769999999999996,3.057,4.297,4.4864999999999995,3.644,5.329,4.4879999999999995,3.644,5.332
2023-01-09T00:00:00Z,2.1,2,2.2,3.5185000000000004,3.059,3.978,3.5185000000000004,3.059,3.978,4.624499999999999,3.819,5.43,4.624499999999999,3.819,5.43
2023-01-10T00:00:00Z,0.7,0.4,1,0.7999999999999999,0.218,1.382,0.8345,0.218,1.451,1.0195,0.348,1.691,1.033,0.348,1.718
2023-01-11T00:00:00Z,2.5,2,2.9,4.451499999999999,2.984,5.919,4.486000000000001,2.984,5.988,5.531,3.669,7.393,5.5435,3.669,7.418
2023-01-12T00:00:00Z,2,1.7,2.2,3.01,2.3,3.72,3.067,2.3,3.834,3.8465,2.827,4.866,3.8705,2.827,4.914
2023-01-13T00:00:00Z,6,5.9,6.1,12.0955,10.908,13.283,12.097,10.908,13.286,14.7955,12.746,16.845,14.7955,12.746,16.845
2023-01-14T00:00:00Z,8.7,8.6,8.9,17.8825,16.338,19.427,17.999499999999998,16.43,19.569,22.875999999999998,19.756,25.996,22.9575,19.81,26.105
2023-01-15T00:00:00Z,1.1,0.9,1.3,1.3864999999999998,0.95,1.823,1.3864999999999998,0.95,1.823,1.6955,1.151,2.24,1.6955,1.151,2.24
2023-01-16T00:00:00Z,3.2,2.8,3.7,5.942500000000001,4.405,7.48,5.962,4.405,7.519,7.319,5.366,9.272,7.3205,5.366,9.275
2023-01-17T00:00:00Z,8.7,8.4,8.9,17.856,15.798,19.914,17.9165,15.805,20.028,23.4705,19.718,27.223,23.494500000000002,19.718,27.271
2023-01-18T00:00:00Z,1.9,1.8,2.1,2.9859999999999998,2.508,3.464,2.9989999999999997,2.534,3.464,3.795,3.065,4.525,3.7960000000000003,3.067,4.525
2023-01-19T00:00:00Z,4.6,4.5,4.7,9.525500000000001,8.683,10.368,9.530999999999999,8.689,10.373,11.692499999999999,10.158,13.227,11.698,10.162,13.234
2023-01-20T00:00:00Z,5.7,5.5,5.8,11.5755,10.439,12.712,11.576,10.439,12.713,15.0885,12.876,17.301,15.0885,12.876,17.301
2023-01-21T00:00:00Z,3,2.9,3.1,5.719,5.067,6.371,5.720000000000001,5.067,6.373,7.416,6.232,8.6,7.416,6.232,8.6
2023-01-22T00:00:00Z,7.2,7.4,7.1,16.357,15.585,17.129,16.359,15.589,17.129,21.764499999999998,19.337,24.192,21.7665,19.337,24.196
2023-01-23T00:00:00Z,3.9,3.9,4,8.165,7.663,8.667,8.1665,7.663,8.67,10.710999999999999,9.514,11.908,10.710999999999999,9.514,11.908
2023-01-24T00:00:00Z,3.2,3.1,3.3,6.175,5.548,6.802,6.1775,5.548,6.807,8.137,6.935,9.339,8.137,6.935,9.339
2023-01-25T00:00:00Z,9.9,10,9.7,22.186999999999998,21.168,23.206,22.255000000000003,21.259,23.251,30.392,26.972,33.812,30.451999999999998,26.992,33.912
2023-01-26T00:00:00Z,14.9,15.2,14.6,34.3675,33.193,35.542,34.730999999999995,33.702,35.76,47.8405,43.083,52.598,48.1125,43.216,53.009
2023-01-27T00:00:00Z,6.4,6.5,6.4,13.225999999999999,12.323,14.129,13.225999999999999,12.323,14.129,18.575,16.101,21.049,18.575,16.101,21.049
