time_stamp,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2021-11-17T00:00:00Z,0.7,0.7,0.7,0.4535,0.462,0.445,0.4535,0.462,0.445,0.583,0.619,0.547,0.583,0.619,0.547
2021-11-18T00:00:00Z,3.7,3.7,3.6,6.5809999999999995,6.389,6.773,6.5809999999999995,6.389,6.773,7.168,7.088,7.248,7.168,7.088,7.248
2021-11-19T00:00:00Z,6.6,6.7,6.4,12.3535,12.177,12.53,12.383,12.207,12.559,13.455,13.453,13.457,13.471,13.474,13.468
2021-11-20T00:00:00Z,9.9,10.1,9.7,19.494,19.367,19.621,19.697499999999998,19.623,19.772,21.6295,21.799,21.46,21.6525,21.833,21.472
2021-11-21T00:00:00Z,3.4,3.5,3.3,6.0145,5.961,6.068,6.0145,5.961,6.068,6.477,6.484,6.47,6.477,6.484,6.47
2021-11-22T00:00:00Z,8.7,8.9,8.4,16.993499999999997,16.813,17.174,17.070500000000003,16.89,17.251,18.4235,18.434,18.413,18.494,18.506,18.482
2021-11-23T00:00:00Z,14.5,14.9,14.1,29.5385,29.557,29.52,30.21,30.402,30.018,33.372,34.012,32.732,33.483999999999995,34.171,32.797
2021-11-24T00:00:00Z,1.7,1.7,1.7,2.7119999999999997,2.758,2.666,2.719,2.771,2.667,3.1414999999999997,3.269,3.014,3.1414999999999997,3.269,3.014
2021-11-25T00:00:00Z,3.6,3.7,3.4,6.4575,6.393,6.522,6.4855,6.423,6.548,7.0495,7.078,7.021,7.0655,7.096,7.035
2021-11-26T00:00:00Z,7.3,7.6,6.9,14.643,14.607,14.679,14.6525,14.62,14.685,16.025,16.212,15.838,16.026,16.214,15.838
2021-11-27T00:00:00Z,12.2,12.6,11.7,25.3555,25.429,25.282,25.909,25.666,26.152,28.2805,28.856,27.705,28.3345,28.929,27.74
2021-11-28T00:00:00Z,16.2,16.6,15.7,32.4255,32.193,32.658,34.2705,34.582,33.959,37.7645,38.442,37.087,38.053,38.933,37.173
2021-11-29T00:00:00Z,14.6,15,14.2,28.833,28.791,28.875,29.761499999999998,29.985,29.538,33.107,33.729,32.485,33.182,33.874,32.49
2021-11-30T00:00:00Z,16.7,17.2,16.3,33.4655,33.446,33.485,35.336,36.265,34.407,38.9995,39.976,38.023,39.1995,40.313,38.086
2021-12-01T00:00:00Z,13.4,13.8,13,26.9065,26.955,26.858,27.619999999999997,27.886,27.354,31.222500000000004,32.017,30.428,31.2935,32.155,30.432
2021-12-02T00:00:00Z,12.7,13,12.4,24.954,24.931,24.977,25.621,25.769,25.473,28.649,29.261,28.037,28.801000000000002,29.459,28.143
2021-12-03T00:00:00Z,16.3,16.7,15.9,31.2875,31.276,31.299,32.9545,33.279,32.63,36.682,37.457,35.907,36.988,37.911,36.065
2021-12-04T00:00:00Z,15.5,15.9,15,29.955,29.995,29.915,32.179,32.59,31.768,35.69,36.484,34.896,36.815,37.979,35.651
2021-12-05T00:00:00Z,7.7,7.9,7.4,14.689499999999999,14.613,14.766,15.0045,15.009,15,16.945,17.261,16.629,17.0195,17.347,16.692
2021-12-06T00:00:00Z,3.6,3.7,3.5,6.3875,6.28,6.495,6.3875,6.28,6.495,7.162000000000001,7.203,7.121,7.164,7.204,7.124
2021-12-07T00:00:00Z,7.7,7.9,7.4,15.034,14.922,15.146,15.041,14.934,15.148,16.423000000000002,16.556,16.29,16.423000000000002,16.556,16.29
2021-12-08T00:00:00Z,4.9,5.1,4.7,9.098500000000001,9.162,9.035,9.2295,9.304,9.155,10.165,10.393,9.937,10.2705,10.522,10.019
2021-12-09T00:00:00Z,1.5,1.5,1.5,1.9195,1.986,1.853,1.9195,1.986,1.853,2.1529999999999996,2.26,2.046,2.1529999999999996,2.26,2.046
2021-12-10T00:00:00Z,1.3,1.4,1.2,1.818,1.879,1.757,1.8184999999999998,1.88,1.757,2.0465,2.147,1.946,2.0465,2.147,1.946
2021-12-11T00:00:00Z,1.5,1.6,1.4,2.0300000000000002,2.161,1.899,2.138,2.284,1.992,2.402,2.587,2.217,2.482,2.681,2.283
2021-12-12T00:00:00Z,1.4,1.5,1.3,1.9045,2.017,1.792,1.9165,2.032,1.801,2.2350000000000003,2.402,2.068,2.243,2.413,2.073
2021-12-13T00:00:00Z,1,1,0.9,0.899,0.975,0.823,0.899,0.975,0.823,1.101,1.218,0.984,1.101,1.218,0.984
2021-12-14T00:00:00Z,0.9,1,0.9,0.8340000000000001,0.89,0.778,0.8395,0.896,0.783,1.0135,1.106,0.921,1.0155,1.108,0.923
2021-12-15T00:00:00Z,0.8,0.8,0.8,0.756,0.799,0.713,0.756,0.799,0.713,0.899,0.974,0.824,0.899,0.974,0.824
2021-12-16T00:00:00Z,0.7,0.8,0.7,0.763,0.797,0.729,0.763,0.797,0.729,0.9135,0.98,0.847,0.9135,0.98,0.847
2021-12-17T00:00:00Z,4.8,5.1,4.5,9.744,9.904,9.584,9.8705,10.052,9.689,10.843499999999999,11.147,10.54,10.9175,11.244,10.591
2021-12-18T00:00:00Z,3.7,3.9,3.5,7.024,7.025,7.023,7.272,7.287,7.257,7.7364999999999995,7.886,7.587,7.980499999999999,8.155,7.806
2021-12-19T00:00:00Z,12.5,13.2,11.9,27.785,27.91,27.66,28.6055,29.029,28.182,30.6145,31.403,29.826,30.811,31.658,29.964
2021-12-20T00:00:00Z,28.7,30,27.4,53.32,52.548,54.092,66.13149999999999,67.395,64.868,66.1335,66.265,66.002,72.753,75.182,70.324
2021-12-21T00:00:00Z,33.4,35.1,31.7,57.8585,56.935,58.782,77.0195,78.605,75.434,74.144,74.275,74.013,87.872,91.519,84.225
2021-12-22T00:00:00Z,37.9,40.1,35.7,64.8015,63.933,65.67,90.948,93.326,88.57,85.043,85.381,84.705,106.769,112.545,100.993
2021-12-23T00:00:00Z,16.5,17.5,15.5,26.687,26.35,27.024,38.1265,39.173,37.08,35.407,35.588,35.226,45.4075,48.002,42.813
2021-12-24T00:00:00Z,0.4,0.4,0.4,0.244,0.245,0.243,0.246,0.248,0.244,0.3115,0.322,0.301,0.312,0.323,0.301
2021-12-25T00:00:00Z,0.6,0.6,0.6,0.5235000000000001,0.537,0.51,0.5235000000000001,0.537,0.51,0.604,0.631,0.577,0.604,0.631,0.577
2021-12-26T00:00:00Z,0.4,0.4,0.4,0.20950000000000002,0.218,0.201,0.20950000000000002,0.218,0.201,0.27549999999999997,0.3,0.251,0.27549999999999997,0.3,0.251
2021-12-27T00:00:00Z,0.7,0.7,0.7,0.7264999999999999,0.742,0.711,0.7315,0.747,0.716,0.88,0.933,0.827,0.882,0.935,0.829
2021-12-28T00:00:00Z,1,1,1,1.2085,1.264,1.153,1.2085,1.264,1.153,1.4695,1.575,1.364,1.4695,1.575,1.364
2021-12-29T00:00:00Z,5.2,5.5,5,11.7175,11.844,11.591,11.761,11.9,11.622,12.751000000000001,13.067,12.435,12.765,13.084,12.446
2021-12-30T00:00:00Z,1.1,1.2,1.1,1.397,1.42,1.374,1.4165,1.444,1.389,1.624,1.676,1.572,1.638,1.696,1.58
2021-12-31T00:00:00Z,1.5,1.6,1.5,2.2085,2.238,2.179,2.2085,2.238,2.179,2.4755000000000003,2.544,2.407,2.4755000000000003,2.544,2.407
2022-01-01T00:00:00Z,1.2,1.3,1.2,1.572,1.626,1.518,1.572,1.626,1.518,1.8485,1.953,1.744,1.8485,1.953,1.744
2022-01-02T00:00:00Z,3.8,3.9,3.6,8.079,8.25,7.908,8.088000000000001,8.262,7.914,8.9385,9.306,8.571,8.942499999999999,9.312,8.573
2022-01-03T00:00:00Z,10.3,10.7,9.9,24.255499999999998,24.59,23.921,24.317999999999998,24.705,23.931,26.4705,27.304,25.637,26.4705,27.304,25.637
2022-01-04T00:00:00Z,3.3,3.4,3.2,6.721,6.767,6.675,6.742,6.803,6.681,7.43,7.599,7.261,7.43,7.599,7.261
2022-01-05T00:00:00Z,2.6,2.7,2.5,4.7595,4.715,4.804,4.76,4.716,4.804,5.2445,5.273,5.216,5.243,5.273,5.213
2022-01-06T00:00:00Z,6.8,7.1,6.5,13.428,13.476,13.38,13.497499999999999,13.556,13.439,14.782499999999999,15.039,14.526,14.811,15.074,14.548
2022-01-07T00:00:00Z,1.7,1.7,1.6,2.331,2.334,2.328,2.552,2.552,2.552,2.6959999999999997,2.751,2.641,2.9515000000000002,3.013,2.89
2022-01-08T00:00:00Z,1.3,1.3,1.2,1.887,1.919,1.855,1.887,1.919,1.855,2.2439999999999998,2.348,2.14,2.2439999999999998,2.348,2.14
2022-01-09T00:00:00Z,3.1,3.2,3,5.5945,5.548,5.641,5.6695,5.631,5.708,6.2245,6.284,6.165,6.2865,6.358,6.215
2022-01-10T00:00:00Z,8.2,8.4,7.9,17.0345,16.794,17.275,17.113500000000002,16.884,17.343,18.369500000000002,18.321,18.418,18.393,18.355,18.431
2022-01-11T00:00:00Z,19.7,20.2,19.1,40.543,39.97,41.116,43.842,43.947,43.737,47.2255,47.725,46.726,48.1575,48.975,47.34
2022-01-12T00:00:00Z,20.9,21.5,20.2,41.156,40.614,41.698,46.775,47.16,46.39,50.197,50.562,49.832,52.7185,54.171,51.266
2022-01-13T00:00:00Z,20.8,21.5,20,41.6385,41.191,42.086,45.7595,46.373,45.146,51.2265,52.142,50.311,52.510999999999996,54.277,50.745
2022-01-14T00:00:00Z,23.1,24,22.2,44.450500000000005,44.066,44.835,51.694,52.726,50.662,56.159499999999994,56.852,55.467,60.54,63.257,57.823
2022-01-15T00:00:00Z,16,16.6,15.4,32.7695,32.871,32.668,34.3765,34.848,33.905,38.495999999999995,39.428,37.564,38.8945,40.058,37.731
2022-01-16T00:00:00Z,20.3,21.1,19.6,41.7335,41.41,42.057,45.4755,46.264,44.687,51.554500000000004,52.854,50.255,52.638,54.73,50.546
2022-01-17T00:00:00Z,24.7,25.7,23.8,48.083,47.514,48.652,56.3735,57.332,55.415,61.6145,62.435,60.794,66.381,69.228,63.534
2022-01-18T00:00:00Z,29.2,30.3,28.1,52.757000000000005,51.987,53.527,66.003,67.086,64.92,69.12899999999999,69.628,68.63,78.747,82.315,75.179
2022-01-19T00:00:00Z,29.8,31.2,28.4,53.191,52.325,54.057,67.1725,68.528,65.817,70.2615,70.782,69.741,81.07499999999999,85.079,77.071
2022-01-20T00:00:00Z,18.9,19.8,18.1,39.76,39.806,39.714,42.906,44.18,41.632,50.5155,52.534,48.497,51.757999999999996,54.827,48.689
2022-01-21T00:00:00Z,10.4,11,9.8,21.167,21.722,20.612,21.3595,21.978,20.741,24.6425,25.786,23.499,24.7185,25.89,23.547
2022-01-22T00:00:00Z,4,4.2,3.8,7.368,7.415,7.321,7.372,7.42,7.324,8.317,8.513,8.121,8.317499999999999,8.514,8.121
2022-01-23T00:00:00Z,7.2,7.5,6.8,14.836500000000001,14.858,14.815,14.889,14.919,14.859,16.592,16.897,16.287,16.611,16.922,16.3
2022-01-24T00:00:00Z,14.2,14.7,13.7,30.791,30.971,30.611,31.182000000000002,31.552,30.812,34.8515,35.851,33.852,34.903999999999996,35.92,33.888
2022-01-25T00:00:00Z,9.8,10.3,9.3,19.930999999999997,20.148,19.714,20.2785,20.729,19.828,22.9485,23.793,22.104,22.9845,23.85,22.119
2022-01-26T00:00:00Z,4.5,4.7,4.3,8.4695,8.462,8.477,8.499500000000001,8.502,8.497,9.4205,9.559,9.282,9.443,9.593,9.293
2022-01-27T00:00:00Z,7.4,7.7,7.1,15.876000000000001,15.913,15.839,15.889,15.932,15.846,17.435499999999998,17.729,17.142,17.438,17.732,17.144
2022-01-28T00:00:00Z,8.6,9,8.2,18.204,18.243,18.165,18.205,18.245,18.165,20.051000000000002,20.408,19.694,20.051000000000002,20.408,19.694
2022-01-29T00:00:00Z,13.5,14.1,12.9,29.294,29.576,29.012,29.764,30.198,29.33,33.488,34.491,32.485,33.5245,34.56,32.489
2022-01-30T00:00:00Z,21.4,22.2,20.6,44.013999999999996,43.605,44.423,48.723,49.568,47.878,54.120999999999995,55.364,52.878,55.5735,57.642,53.505
2022-01-31T00:00:00Z,19.5,20.1,18.8,39.042500000000004,38.806,39.279,43.742000000000004,44.447,43.037,48.4645,49.505,47.424,50.834,52.815,48.853
2022-02-01T00:00:00Z,1.1,1.1,1,1.157,1.223,1.091,1.157,1.223,1.091,1.4055,1.519,1.292,1.4055,1.519,1.292
2022-02-02T00:00:00Z,1.2,1.3,1.2,1.4889999999999999,1.573,1.405,1.4889999999999999,1.573,1.405,1.681,1.791,1.571,1.681,1.791,1.571
2022-02-03T00:00:00Z,3,3.2,2.9,5.8565000000000005,5.86,5.853,5.8565000000000005,5.86,5.853,6.5085,6.64,6.377,6.5085,6.64,6.377
2022-02-04T00:00:00Z,7.4,7.7,7.1,15.633,15.558,15.708,15.686499999999999,15.644,15.729,16.917,17.067,16.767,16.917,17.067,16.767
2022-02-05T00:00:00Z,10,10.5,9.5,21.810000000000002,21.933,21.687,21.967,22.117,21.817,24.12,24.637,23.603,24.247,24.784,23.71
2022-02-06T00:00:00Z,8.6,9.1,8.2,18.215,18.517,17.913,18.219,18.524,17.914,20.7265,21.481,19.972,20.7275,21.483,19.972
2022-02-07T00:00:00Z,7,7.3,6.7,14.0545,14.003,14.106,14.118,14.08,14.156,15.487,15.653,15.321,15.5135,15.693,15.334
2022-02-08T00:00:00Z,9.4,9.7,9,19.0195,19.032,19.007,19.0555,19.08,19.031,21.224,21.556,20.892,21.2425,21.587,20.898
2022-02-09T00:00:00Z,11.4,11.8,11,22.8325,23.012,22.653,22.963,23.195,22.731,25.814500000000002,26.483,25.146,25.817,26.487,25.147
2022-02-10T00:00:00Z,6.6,6.9,6.4,12.506499999999999,12.603,12.41,12.506499999999999,12.603,12.41,14.5555,14.909,14.202,14.5555,14.909,14.202
2022-02-11T00:00:00Z,8.4,8.7,8.1,16.0195,16.093,15.946,16.698,16.823,16.573,18.22,18.683,17.757,18.911,19.434,18.388
2022-02-12T00:00:00Z,5.5,5.8,5.3,10.2275,10.294,10.161,10.2275,10.294,10.161,11.317,11.493,11.141,11.317,11.493,11.141
2022-02-13T00:00:00Z,6.9,7.2,6.6,13.3195,13.365,13.274,13.3195,13.365,13.274,14.7925,15.058,14.527,14.7925,15.058,14.527
2022-02-14T00:00:00Z,6.5,6.8,6.3,12.6665,12.738,12.595,12.7075,12.788,12.627,14.163,14.484,13.842,14.183,14.509,13.857
2022-02-15T00:00:00Z,1.8,1.8,1.7,2.3964999999999996,2.413,2.38,2.3964999999999996,2.413,2.38,2.8129999999999997,2.885,2.741,2.8129999999999997,2.885,2.741
2022-02-16T00:00:00Z,2,2.1,1.9,2.971,3.044,2.898,2.971,3.044,2.898,3.26,3.365,3.155,3.2595,3.365,3.154
2022-02-17T00:00:00Z,2.7,2.8,2.5,4.4975000000000005,4.493,4.502,4.4975000000000005,4.493,4.502,4.866,4.912,4.82,4.866,4.912,4.82
2022-02-18T00:00:00Z,4.8,5,4.5,9.136,9.184,9.088,9.157499999999999,9.213,9.102,9.971499999999999,10.167,9.776,9.982,10.182,9.782
2022-02-19T00:00:00Z,3.9,4.1,3.8,7.084,7.061,7.107,7.1995000000000005,7.193,7.206,7.857,7.929,7.785,7.907,7.996,7.818
2022-02-20T00:00:00Z,1.4,1.5,1.4,1.8809999999999998,1.886,1.876,1.8815,1.887,1.876,2.1465,2.188,2.105,2.1465,2.188,2.105
2022-02-21T00:00:00Z,0.7,0.7,0.7,0.5720000000000001,0.601,0.543,0.5725,0.602,0.543,0.72,0.779,0.661,0.72,0.779,0.661
2022-02-22T00:00:00Z,1.5,1.6,1.4,2.1615,2.202,2.121,2.1625,2.202,2.123,2.4175000000000004,2.49,2.345,2.42,2.491,2.349
2022-02-23T00:00:00Z,1.6,1.7,1.6,2.3739999999999997,2.464,2.284,2.3739999999999997,2.464,2.284,2.899,3.083,2.715,2.899,3.083,2.715
2022-02-24T00:00:00Z,3.9,4.2,3.7,7.9515,8.022,7.881,7.9515,8.022,7.881,8.9285,9.165,8.692,8.9285,9.165,8.692
2022-02-25T00:00:00Z,1.9,1.9,1.8,2.802,2.847,2.757,2.802,2.847,2.757,3.2675,3.403,3.132,3.2675,3.403,3.132
2022-02-26T00:00:00Z,3.6,3.8,3.5,6.8195,6.774,6.865,6.8925,6.855,6.93,7.6015,7.675,7.528,7.6505,7.734,7.567
2022-02-27T00:00:00Z,6.7,7,6.3,13.798,13.791,13.805,13.799499999999998,13.793,13.806,15.1795,15.395,14.964,15.18,15.396,14.964
2022-02-28T00:00:00Z,9.9,10.4,9.5,20.576,20.599,20.553,20.5815,20.609,20.554,22.8615,23.245,22.478,22.8615,23.245,22.478
2022-03-01T00:00:00Z,9.6,9.9,9.2,18.623,18.638,18.608,18.683999999999997,18.721,18.647,20.7,20.977,20.423,20.706,20.989,20.423
2022-03-02T00:00:00Z,11,11.2,10.7,20.724,20.742,20.706,21.0135,21.078,20.949,23.453000000000003,23.853,23.053,23.621499999999997,24.043,23.2
2022-03-03T00:00:00Z,5.1,5.2,5,8.7965,8.838,8.755,8.7975,8.84,8.755,9.9965,10.187,9.806,9.9965,10.187,9.806
2022-03-04T00:00:00Z,1,1,1.1,1.0350000000000001,1.06,1.01,1.0350000000000001,1.06,1.01,1.2265,1.287,1.166,1.2265,1.287,1.166
2022-03-05T00:00:00Z,1.6,1.6,1.5,2.0005,2.055,1.946,2.0005,2.055,1.946,2.2805,2.374,2.187,2.2805,2.374,2.187
2022-03-06T00:00:00Z,1.2,1.2,1.1,1.3435,1.41,1.277,1.3435,1.41,1.277,1.5405,1.632,1.449,1.5405,1.632,1.449
2022-03-07T00:00:00Z,2.4,2.5,2.3,3.7394999999999996,3.78,3.699,3.7394999999999996,3.78,3.699,4.16,4.248,4.072,4.16,4.248,4.072
2022-03-08T00:00:00Z,3.9,4.1,3.7,6.855,6.854,6.856,7.1305,7.16,7.101,7.800000000000001,7.921,7.679,8.0455,8.219,7.872
2022-03-09T00:00:00Z,3.2,3.4,3,5.8225,5.973,5.672,5.84,5.995,5.685,6.5585,6.812,6.305,6.5649999999999995,6.821,6.309
2022-03-10T00:00:00Z,1.1,1.1,1,1.086,1.185,0.987,1.0865,1.186,0.987,1.285,1.418,1.152,1.285,1.418,1.152
2022-03-11T00:00:00Z,1.9,2,1.8,3.0105,3.102,2.919,3.0835,3.187,2.98,3.4725,3.644,3.301,3.5105,3.695,3.326
2022-03-12T00:00:00Z,2.1,2.1,2,3.1715,3.207,3.136,3.175,3.211,3.139,3.521,3.603,3.439,3.5220000000000002,3.604,3.44
2022-03-13T00:00:00Z,1.3,1.4,1.3,1.638,1.66,1.616,1.6385,1.661,1.616,1.8780000000000001,1.944,1.812,1.8780000000000001,1.944,1.812
2022-03-14T00:00:00Z,5,5.2,4.7,9.3995,9.481,9.318,9.434,9.527,9.341,10.2445,10.441,10.048,10.252,10.454,10.05
2022-03-15T00:00:00Z,4.4,4.5,4.2,7.2995,7.295,7.304,7.8925,7.918,7.867,8.2085,8.333,8.084,8.769,8.951,8.587
2022-03-16T00:00:00Z,2.7,2.8,2.6,4.2745,4.295,4.254,4.2745,4.295,4.254,4.683,4.772,4.594,4.683,4.772,4.594
2022-03-17T00:00:00Z,1.3,1.3,1.3,1.581,1.574,1.588,1.581,1.574,1.588,1.7825,1.814,1.751,1.7825,1.814,1.751
2022-03-18T00:00:00Z,2.6,2.7,2.6,4.1275,4.081,4.174,4.129,4.084,4.174,4.5685,4.592,4.545,4.569,4.593,4.545
2022-03-19T00:00:00Z,2.2,2.3,2.2,3.2104999999999997,3.235,3.186,3.26,3.291,3.229,3.6814999999999998,3.764,3.599,3.7125000000000004,3.805,3.62
2022-03-20T00:00:00Z,1.4,1.4,1.4,1.6915,1.743,1.64,1.6985000000000001,1.749,1.648,1.974,2.082,1.866,1.9765000000000001,2.084,1.869
2022-03-21T00:00:00Z,1.5,1.5,1.4,1.881,1.962,1.8,1.881,1.962,1.8,2.1755,2.306,2.045,2.1755,2.306,2.045
2022-03-22T00:00:00Z,2.4,2.4,2.3,3.7005,3.699,3.702,3.7005,3.699,3.702,4.173,4.242,4.104,4.173,4.242,4.104
2022-03-23T00:00:00Z,3.1,3.1,3,4.952500000000001,4.902,5.003,5.16,5.115,5.205,5.4885,5.516,5.461,5.689,5.714,5.664
2022-03-24T00:00:00Z,3.6,3.7,3.5,5.944,5.895,5.993,5.944,5.895,5.993,6.719,6.82,6.618,6.719,6.82,6.618
2022-03-25T00:00:00Z,2.5,2.6,2.5,3.535,3.513,3.557,3.8575,3.836,3.879,4.0329999999999995,4.095,3.971,4.3805,4.457,4.304
2022-03-26T00:00:00Z,1.3,1.2,1.3,1.3415,1.291,1.392,1.3415,1.291,1.392,1.6505,1.667,1.634,1.6505,1.667,1.634
2022-03-27T00:00:00Z,1.5,1.4,1.5,1.745,1.674,1.816,1.745,1.674,1.816,1.9735,1.938,2.009,1.9735,1.938,2.009
2022-03-28T00:00:00Z,0.8,0.8,0.8,0.575,0.545,0.605,0.5755,0.546,0.605,0.8115,0.821,0.802,0.8115,0.821,0.802
2022-03-29T00:00:00Z,1,1,1,0.973,0.986,0.96,0.973,0.986,0.96,1.3685,1.472,1.265,1.3685,1.472,1.265
2022-03-30T00:00:00Z,1.6,1.6,1.6,2.105,2.085,2.125,2.1094999999999997,2.09,2.129,2.3235,2.349,2.298,2.3245,2.35,2.299
2022-03-31T00:00:00Z,1.9,1.9,1.9,2.541,2.556,2.526,2.5465,2.561,2.532,2.8259999999999996,2.897,2.755,2.8259999999999996,2.897,2.755
2022-04-01T00:00:00Z,2.5,2.5,2.4,3.767,3.67,3.864,3.767,3.67,3.864,4.1240000000000006,4.074,4.174,4.1240000000000006,4.074,4.174
2022-04-02T00:00:00Z,2.6,2.6,2.6,3.9844999999999997,3.876,4.093,3.9989999999999997,3.892,4.106,4.397,4.355,4.439,4.4055,4.365,4.446
2022-04-03T00:00:00Z,1.5,1.5,1.5,1.8145,1.8,1.829,1.8145,1.8,1.829,2.102,2.147,2.057,2.102,2.147,2.057
2022-04-04T00:00:00Z,2,2,2,2.799,2.799,2.799,2.8129999999999997,2.814,2.812,3.2895,3.368,3.211,3.295,3.374,3.216
2022-04-05T00:00:00Z,0.8,0.7,0.8,0.632,0.66,0.604,0.6325000000000001,0.661,0.604,0.8985000000000001,0.994,0.803,0.8985000000000001,0.994,0.803
2022-04-06T00:00:00Z,0.6,0.6,0.5,0.268,0.279,0.257,0.268,0.279,0.257,0.40549999999999997,0.452,0.359,0.40549999999999997,0.452,0.359
2022-04-07T00:00:00Z,2.2,2.2,2.2,3.283,3.259,3.307,3.283,3.259,3.307,3.6585,3.7,3.617,3.6585,3.7,3.617
2022-04-08T00:00:00Z,3,3,3,4.670999999999999,4.558,4.784,4.670999999999999,4.558,4.784,5.218,5.207,5.229,5.218,5.207,5.229
2022-04-09T00:00:00Z,2.1,2.1,2.1,2.7904999999999998,2.765,2.816,3.012,2.98,3.044,3.3914999999999997,3.481,3.302,3.666,3.763,3.569
2022-04-10T00:00:00Z,0.7,0.7,0.7,0.397,0.419,0.375,0.397,0.419,0.375,0.579,0.642,0.516,0.579,0.642,0.516
2022-04-11T00:00:00Z,1.3,1.3,1.3,1.4865,1.524,1.449,1.499,1.54,1.458,1.933,2.076,1.79,1.936,2.081,1.791
2022-04-12T00:00:00Z,0.8,0.8,0.7,0.744,0.781,0.707,0.744,0.781,0.707,0.8935,0.959,0.828,0.8935,0.959,0.828
2022-04-13T00:00:00Z,0.8,0.8,0.8,0.7075,0.748,0.667,0.7075,0.748,0.667,0.8725,0.953,0.792,0.8725,0.953,0.792
2022-04-14T00:00:00Z,1.3,1.3,1.3,1.484,1.575,1.393,1.486,1.579,1.393,1.756,1.903,1.609,1.756,1.903,1.609
2022-04-15T00:00:00Z,0.8,0.8,0.8,0.6645000000000001,0.687,0.642,0.69,0.716,0.664,0.8540000000000001,0.924,0.784,0.8714999999999999,0.946,0.797
2022-04-16T00:00:00Z,2.4,2.4,2.4,3.6145,3.56,3.669,3.6145,3.56,3.669,3.9935,3.997,3.99,3.9935,3.997,3.99
2022-04-17T00:00:00Z,1.2,1.2,1.2,1.3235000000000001,1.332,1.315,1.3235000000000001,1.332,1.315,1.5579999999999998,1.615,1.501,1.5579999999999998,1.615,1.501
2022-04-18T00:00:00Z,3.5,3.5,3.5,5.668,5.493,5.843,5.668,5.493,5.843,6.297499999999999,6.252,6.343,6.297499999999999,6.252,6.343
2022-04-19T00:00:00Z,2.4,2.3,2.4,3.4405,3.365,3.516,3.4405,3.365,3.516,4.595,4.773,4.417,4.595,4.773,4.417
2022-04-20T00:00:00Z,1.1,1.1,1.1,1.109,1.14,1.078,1.1145,1.145,1.084,1.357,1.431,1.283,1.371,1.448,1.294
2022-04-21T00:00:00Z,2.1,2.1,2.1,2.987,2.967,3.007,2.988,2.969,3.007,3.8885,4.048,3.729,3.8885,4.048,3.729
2022-04-22T00:00:00Z,1.6,1.6,1.6,2.0815,2.103,2.06,2.0815,2.103,2.06,2.8625,3.073,2.652,2.8625,3.073,2.652
2022-04-23T00:00:00Z,2.1,2.1,2,3.1580000000000004,3.193,3.123,3.1654999999999998,3.201,3.13,3.4325,3.502,3.363,3.436,3.505,3.367
2022-04-24T00:00:00Z,1.8,1.8,1.8,2.5395000000000003,2.523,2.556,2.5395000000000003,2.523,2.556,2.753,2.759,2.747,2.753,2.759,2.747
2022-04-25T00:00:00Z,1.7,1.7,1.7,2.1795,2.166,2.193,2.2465,2.235,2.258,2.4555,2.477,2.434,2.518,2.544,2.492
2022-04-26T00:00:00Z,2.2,2.2,2.2,3.1544999999999996,3.151,3.158,3.1544999999999996,3.151,3.158,3.564,3.655,3.473,3.564,3.655,3.473
2022-04-27T00:00:00Z,4.1,4.1,4.1,6.4695,6.455,6.484,6.4705,6.456,6.485,7.3065,7.437,7.176,7.3065,7.437,7.176
2022-04-28T00:00:00Z,3.3,3.4,3.3,5.0905000000000005,5.05,5.131,5.0905000000000005,5.05,5.131,5.7485,5.83,5.667,5.7485,5.83,5.667
2022-04-29T00:00:00Z,2.1,2.1,2.1,2.8804999999999996,2.937,2.824,2.8804999999999996,2.937,2.824,3.3890000000000002,3.541,3.237,3.3890000000000002,3.541,3.237
2022-04-30T00:00:00Z,3,3.1,3,4.804,4.72,4.888,4.8149999999999995,4.733,4.897,5.324,5.324,5.324,5.326,5.326,5.326
2022-05-01T00:00:00Z,1.7,1.7,1.7,2.2489999999999997,2.275,2.223,2.2489999999999997,2.275,2.223,2.537,2.618,2.456,2.537,2.618,2.456
2022-05-02T00:00:00Z,1.9,1.9,1.9,2.5445,2.579,2.51,2.5445,2.579,2.51,2.7424999999999997,2.799,2.686,2.7424999999999997,2.799,2.686
2022-05-03T00:00:00Z,0.7,0.7,0.7,0.579,0.591,0.567,0.579,0.591,0.567,0.759,0.807,0.711,0.759,0.807,0.711
2022-05-04T00:00:00Z,2,2.1,2,3.0570000000000004,3.115,2.999,3.0570000000000004,3.115,2.999,3.246,3.328,3.164,3.246,3.328,3.164
2022-05-05T00:00:00Z,4.8,5,4.6,8.232,8.213,8.251,8.233,8.214,8.252,8.818999999999999,8.884,8.754,8.818999999999999,8.884,8.754
2022-05-06T00:00:00Z,1.1,1.1,1.1,1.045,0.985,1.105,1.045,0.985,1.105,1.478,1.507,1.449,1.478,1.507,1.449
2022-05-07T00:00:00Z,2,1.9,2.1,2.7995,2.765,2.834,2.7995,2.765,2.834,4.0735,4.362,3.785,4.0735,4.362,3.785
